origin_tts2022,6117,6118,6123,6125,6168,6171,6173,6174,6177,6178,6179,6181,6182,6184,6185,6187,6188,6189,6190,6193,6195,6196,6197,6198,6199,6200,6201,6202,6203,6204,6205,6206,6207,6208,6209,6210,6211,6212,6213,6214,6215,6216,6217,6218,6220,6221,6222,6223,6224,6225,6226,6227,6228,6229,6230,6231,6232,6233,6234,6235,6236,6237,6238,6239,6240,6241,6243,6244,6245,6246,6247,6248,6250,6251,6252,6256,6261,6262,6264,6265
6202,0,0,2840565.8474829053,0,633554.6102508085,15780515.54756002,666312.033126966,0,0,0,0,0,0,0,0,0,5224175.498924711,917111.9982174049,2715136.6093123434,0,0,0,5091759.366379257,0,0,0,0,0,0,0,0,0,0,0,11768924.684222408,0,0,0,0,0,0,0,0,0,500246.41486570524,0,1537173.8565389875,5341253.208915539,0,0,2138843.1310508843,0,0,2426474.867481124,2424055.5070774904,0,0,0,0,0,0,0,2266507.8025108804,0,0,7842122.612824339,0,1792984.7900097817,0,0,0,0,1907655.883737309,1377661.298004355,0,0,4057520.7906545405,0,2434389.2044706866,5197170.398928972
6203,0,0,2432304.9597551865,917622.7814289911,2679344.633483978,1570299.635716445,429911.89203812473,0,757587.3208793544,987420.3644455607,3761130.012634348,0,0,0,0,0,0,2623640.94957122,0,0,7133001.988389885,8078087.123002644,0,0,1603706.408474871,1686463.6122839951,0,0,0,0,0,0,0,0,0,0,3466368.858372452,0,0,0,0,0,0,0,4195687.225654239,0,0,0,0,0,2209723.6839298904,0,0,0,0,2780328.9277010746,0,0,0,0,0,0,3118354.0480796257,0,3633535.9628259246,0,0,0,6575805.831899287,0,0,922063.8725283388,4789240.011362688,0,0,1504435.4955511417,0,0,0,0
6204,0,0,0,0,867998.8928310609,0,15285552.833133576,0,0,0,4131013.956416004,0,0,0,0,0,2557220.34120828,0,0,0,0,0,2673867.1105401483,0,902327.610031179,0,618970.5051335576,0,0,0,0,0,0,0,0,0,0,0,0,366344.56315916934,1496637.3125955018,0,0,4621804.994970854,1415486.8692060586,2580607.875318085,4156647.295183671,0,0,4844043.987382498,0,0,0,0,947697.1734827156,561471.389745915,0,2237855.4781799414,0,0,0,815726.8925778011,0,0,0,0,0,2885444.33070875,0,0,0,0,0,222523.52002926977,0,1227801.9868410453,0,0,321588.5729061961,2776449.3551143943
6205,0,0,0,0,0,0,1761104.523201973,0,0,4949838.857054173,0,0,0,0,824284.0609521159,0,285877.34573537076,2752883.9048372265,4593595.2126967115,0,0,654405.8296956797,0,0,0,0,0,0,0,0,0,0,0,0,347419.1972035194,0,770033.6701624462,0,0,0,0,0,0,0,0,638662.5022615762,585478.4594109356,2289866.641789075,656791.391513299,0,0,0,3533859.9830157566,0,140485.58271380037,0,6052534.450345631,839425.3339570792,0,0,391312.0481284517,3541889.7843016614,705533.2546997647,628842.4542346676,4255732.437929769,6994668.178923896,1233479.4010269234,0,2022416.2978658474,784644.3453095485,0,0,0,0,0,0,0,0,0,0
6206,0,0,0,0,2674570.696549212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6207,0,0,803654.9199984448,0,0,0,0,3536851.526427012,0,0,0,0,0,0,904890.3663112728,0,0,0,0,0,1460313.2076414325,0,0,0,0,1156355.6424504025,0,0,0,0,0,0,0,0,486724.61889831064,1276046.546335942,0,0,0,0,0,1095027.0335587044,0,0,0,0,972326.1822200123,0,1095646.6012155593,0,0,0,0,757405.4768198248,0,0,0,669980.7989451265,915403.3933031448,627117.6460753239,0,0,1233960.5194526736,652596.1344549528,0,1039047.6892391858,4239502.749212875,0,0,0,473531.6622836902,0,769562.9452239516,0,0,0,813497.6313466706,0,0,859102.725285218
6208,1247235.8794089567,0,0,0,0,0,1085107.9278830215,0,911614.5794795067,0,0,0,0,0,0,0,0,0,5120062.223725739,0,0,0,0,994992.7212227047,2410826.2972173463,0,0,0,0,0,0,0,0,0,422708.541073784,0,2421178.0610931963,0,0,0,470365.23582034494,1010338.7768613094,0,102041.36748115424,0,0,525857.2936588667,2211727.9212115747,0,10798502.330584457,0,0,0,501246.3260471919,0,573142.3910962916,1491653.58939863,1091791.862405917,0,2033862.4142996117,0,0,960938.1364761363,0,0,3484649.6391333956,6472422.269242573,0,568858.7538477051,1960269.4904861206,6421148.139385041,0,11641296.34694125,0,0,0,0,0,0,2275828.090260334
6209,0,0,3184241.525280068,0,0,0,0,605864.8049569128,0,0,0,5086707.044011416,0,0,1560325.075947386,1378038.948735612,0,2718018.949257841,568175.8609663864,1389152.7038268065,105015.2010227559,569523.082884016,2609601.899201505,0,0,0,1875091.3342203689,9111697.898938386,0,0,329879.61865127337,0,0,1856375.1442390839,0,0,0,0,0,0,2295764.925139402,3875931.1819931064,0,0,669102.5565799539,0,0,332837.3195037082,0,4022906.757555447,0,0,239268.54270734705,0,464429.87055152934,0,0,0,0,788339.5258034155,0,0,0,2283416.506031636,0,0,14048593.175449375,675199.555345498,2191747.7940139305,1329234.985848812,0,211804.7934701317,1224296.407763534,0,0,3229097.109216296,2476185.3050979557,0,5271560.520591164,3459707.6906497627
6210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1343303.2705791064,0,0,0,0,0,1016291.4361099435,0,0,2467278.4192253742,0,0,0,0,0,0,0,0,0,0,1504110.463538289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,822704.120786893,0,0,0,0,0
6211,0,0,0,2075317.2206125823,0,2759129.3607950737,0,0,586996.1776708507,1383668.877543127,2874032.318669592,4173859.0509118563,1906836.3210031379,0,0,3683438.8093777844,0,92112.75036131426,698012.8440121717,0,1837598.152120365,0,5426108.43049453,0,0,0,0,0,7486590.271752813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13984207.90288936,0,0,0,0,0,0,0,1930425.0114965022,1735766.3583277678,0,0,0,0,0,847504.5380120572,0,0,0,0,0,1965181.5494951126,0,0,770558.2715257016,0,1990920.9707074657,0,510395.1083587625,0,0,0
