origin_tts2022,6117,6118,6123,6125,6168,6171,6173,6174,6177,6178,6179,6181,6182,6184,6185,6187,6188,6189,6190,6193,6195,6196,6197,6198,6199,6200,6201,6202,6203,6204,6205,6206,6207,6208,6209,6210,6211,6212,6213,6214,6215,6216,6217,6218,6220,6221,6222,6223,6224,6225,6226,6227,6228,6229,6230,6231,6232,6233,6234,6235,6236,6237,6238,6239,6240,6241,6243,6244,6245,6246,6247,6248,6250,6251,6252,6256,6261,6262,6264,6265
6207,0,0,2678.8497333281493,0,0,0,0,11789.50508809004,0,0,0,0,0,0,3016.301221037576,0,0,0,0,0,4867.710692138108,0,0,0,0,3854.518808168008,0,0,0,0,0,0,0,0,1622.4153963277022,4253.488487786473,0,0,0,0,0,3650.0901118623483,0,0,0,0,3241.087274066708,0,3652.1553373851975,0,0,0,0,2524.6849227327493,0,0,0,2233.2693298170884,3051.344644343816,2090.392153584413,0,0,4113.201731508912,2175.320448183176,0,3463.4922974639526,14131.675830709582,0,0,0,1578.4388742789672,0,2565.209817413172,0,0,0,2711.6587711555685,0,0,2863.6757509507265
6208,4157.452931363189,0,0,0,0,0,3617.0264262767387,0,3038.715264931689,0,0,0,0,0,0,0,0,0,17066.874079085796,0,0,0,0,3316.6424040756824,8036.087657391155,0,0,0,0,0,0,0,0,0,1409.0284702459467,0,8070.5935369773215,0,0,0,1567.8841194011497,3367.7959228710315,0,340.1378916038475,0,0,1752.8576455295556,7372.426404038582,0,35995.00776861486,0,0,0,1670.821086823973,0,1910.4746369876386,4972.178631328767,3639.3062080197233,0,6779.541380998706,0,0,3203.127121587121,0,0,11615.498797111319,21574.740897475243,0,1896.1958461590168,6534.231634953735,21403.82713128347,0,38804.32115647083,0,0,0,0,0,0,7586.093634201113
6209,0,0,10614.138417600227,0,0,0,0,2019.549349856376,0,0,0,16955.69014670472,0,0,5201.083586491287,4593.46316245204,0,9060.063164192803,1893.9195365546213,4630.509012756022,350.05067007585296,1898.4102762800533,8698.67299733835,0,0,0,6250.3044474012295,30372.32632979462,0,0,1099.598728837578,0,0,6187.917147463613,0,0,0,0,0,0,7652.549750464673,12919.770606643688,0,0,2230.341855266513,0,0,1109.4577316790273,0,13409.68919185149,0,0,797.5618090244901,0,1548.0995685050977,0,0,0,0,2627.7984193447182,0,0,0,7611.388353438787,0,0,46828.643918164584,2250.6651844849935,7305.825980046436,4430.783286162707,0,706.0159782337723,4080.988025878447,0,0,10763.657030720988,8253.951016993185,0,17571.868401970547,11532.358968832543
6210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4477.6775685970215,0,0,0,0,0,3387.6381203664787,0,0,8224.261397417915,0,0,0,0,0,0,0,0,0,0,5013.70154512763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2742.347069289643,0,0,0,0,0
6211,0,0,0,6917.724068708608,0,9197.097869316913,0,0,1956.6539255695022,4612.229591810423,9580.10772889864,13912.863503039522,6356.121070010459,0,0,12278.129364592614,0,307.04250120438087,2326.7094800405725,0,6125.32717373455,0,18087.028101648433,0,0,0,0,0,24955.30090584271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46614.026342964535,0,0,0,0,0,0,0,6434.750038321674,5785.887861092559,0,0,0,0,0,2825.0151267068572,0,0,0,0,0,6550.605164983709,0,0,2568.5275717523386,0,6636.403235691552,0,1701.3170278625416,0,0,0
6212,0,0,20337.09810548696,10380.523131389886,0,0,12325.964028677956,0,1019.17138407987,0,0,0,0,0,5550.099521395003,0,9313.64794764411,0,8079.947973847752,5467.983020811287,0,0,23496.857805041658,0,3873.720566211935,0,952.8644730169451,0,0,0,0,0,0,0,0,0,0,0,0,0,654.7675610618264,0,0,0,2133.0229614904138,0,12812.348927861398,0,0,5879.860585539675,0,0,0,0,0,0,8192.406836640657,0,0,1495.4994346824315,3620.4103496650214,0,0,1209.61472440517,0,0,0,8402.03099728857,0,0,0,0,0,0,0,0,7674.443987296999,0,0,0
6213,0,0,0,0,0,0,0,0,0,0,2295.1569828679194,0,0,16831.597223835288,7334.370000295079,0,0,0,14925.191024981728,0,3179.378515147601,0,0,0,0,0,0,0,0,0,0,0,0,360.059442112427,0,3731.409839804764,0,0,0,1360.4059035367047,0,6190.068842800935,0,0,0,0,0,4410.211421904704,0,10390.925865727486,0,0,0,0,0,0,0,3455.6458859857835,0,0,0,6732.476983960355,0,6647.0464459682935,0,0,36953.096444906754,1264.344784432658,2987.7675864053367,0,23152.450982815353,1956.1356861506267,2365.066120889702,0,0,13415.87829308189,0,0,0,0
6214,0,0,0,0,0,3200.779639617139,0,0,0,0,0,52767.53118586736,0,0,0,0,0,0,0,0,9130.404027296221,3682.2172234888662,0,0,0,0,3617.318720800249,0,0,7952.043138040937,0,0,4586.964913241139,4269.991907646778,0,0,0,0,1356.7649027403138,0,1872.579041340899,0,0,0,0,0,0,3911.4267055089717,0,7484.771587740466,2825.7150785766426,18091.754999121513,4476.212846187494,0,12323.270235713326,0,5868.046654859628,0,8395.99465983661,2825.621511806243,0,4212.469624369119,0,0,0,0,0,3678.0833119674808,5363.494772990228,2310.377979538161,0,0,0,7972.255220963618,0,34795.461147297225,0,26147.066230497137,0,0
6215,0,0,0,0,0,0,0,0,0,0,1486.8898611500686,0,0,0,3430.2924305361284,0,0,5966.846147472818,10467.242678202325,0,0,0,0,0,0,0,0,0,0,4862.510059424332,0,0,0,1529.6721504070092,5231.2447226087925,0,0,990.8207982035577,0,0,0,0,17029.891918427704,0,0,14519.191674520762,35363.905971793596,12757.828966149398,0,50728.726825414946,0,0,9133.377190473404,689.367974234508,0,5534.387750846666,0,23976.58871262373,0,0,0,0,1080.1979148314465,1722.378058442195,2032.6503776552288,0,0,32957.7052698215,0,9151.178426737055,0,11454.620026070977,52618.326027796844,3672.391599957731,0,0,20339.558628425504,0,0,0
6216,0,0,0,0,0,0,68601.93440100936,0,0,0,0,39546.48681591334,0,0,9019.288917374952,0,0,0,33498.680165881524,0,6220.169248598849,0,0,0,44977.836855682675,0,0,0,0,0,0,0,0,7569.136286100228,12652.405640823376,7924.655180987248,0,0,4128.158392889227,0,0,0,0,5268.726511291757,8351.163314856307,0,10593.731027493512,0,8012.4663056842055,0,0,0,7529.977259286425,0,8755.885234025143,0,8480.184528856584,0,0,7815.514201517027,0,28340.25147312168,5115.014485369263,4462.58771706567,0,9564.731882980494,7713.075963854061,0,4584.226645871726,0,40747.79752951044,0,19491.285124505303,0,0,0,0,0,0,0
6217,0,0,0,0,0,0,0,16862.53013563227,0,0,0,0,24239.608436988514,2107.042662542141,0,0,0,0,3211.189531642038,0,651.3067021578471,0,2885.1449456039545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11001.230900839066,0,0,0,11625.373344428066,0,0,1785.7891978841594,0,0,0,0,0,0,6059.124399656431,0,0,3338.6167622043736,9411.807674483178,5797.28843576465,0,1996.2159144714306,0,5467.170206417458,0,0,0,0,0,0,7884.6472008886385
6218,0,0,0,0,0,0,0,0,0,0,6039.904551916919,12365.398286667236,0,0,4195.716129405143,0,0,0,1191.1612606644205,0,4728.691941363924,0,0,0,0,0,4052.528132088381,0,0,9251.215955895703,0,0,0,333.8080499900779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5068.806828390506,0,45155.260998167556,0,0,0,0,0,0,3015.6090928408316,0,900.900333162601,0,8084.846544233549,37198.50625766952,0,6509.5232866845445,0,0,640.6323236302349,0,0,0,0,0,0,0,0
